1,0.287170,1,1,3,2,30080,-12945,1726,-906,9852,-0.790100098,0.105346680,-0.055297852,0.601318359,0,67,0,2,111,205,190,6,118,252,124,38,117,128
1,0.287170,2,1,3,2,30080,-12945,1726,-906,9852,-0.790100098,0.105346680,-0.055297852,0.601318359,0,67,0,2,111,205,190,6,118,252,124,38,117,128
1,0.287170,3,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.287170,4,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0.463220,1,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0.463220,2,1,3,2,30080,-12945,1726,-906,9852,-0.790100098,0.105346680,-0.055297852,0.601318359,0,67,0,2,111,205,190,6,118,252,124,38,117,128
2,0.463220,3,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0.463220,4,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.511189,1,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.511189,2,1,3,2,30080,-12945,1726,-906,9852,-0.790100098,0.105346680,-0.055297852,0.601318359,0,67,0,2,111,205,190,6,118,252,124,38,117,128
3,0.511189,3,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.511189,4,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.703178,1,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.703178,2,1,3,2,27478,-12943,1725,-907,9854,-0.789978027,0.105285645,-0.055358887,0.601440430,0,67,0,2,113,205,189,6,117,252,126,38,107,86
4,0.703178,3,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.703178,4,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.767202,1,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.767202,2,1,3,2,40846,-12943,1725,-907,9855,-0.789978027,0.105285645,-0.055358887,0.601501465,0,67,0,2,113,205,189,6,117,252,127,38,159,142
5,0.767202,3,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.767202,4,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.815158,1,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.815158,2,1,3,3,64390,-12943,1725,-907,9854,-0.789978027,0.105285645,-0.055358887,0.601440430,0,67,0,3,113,205,189,6,117,252,126,38,251,134
6,0.815158,3,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.815158,4,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.863206,1,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.863206,2,1,3,1,59203,-12943,1725,-907,9854,-0.789978027,0.105285645,-0.055358887,0.601440430,0,67,0,1,113,205,189,6,117,252,126,38,231,67
7,0.863206,3,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.863206,4,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.911144,1,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.911144,2,1,3,1,5450,-12944,1726,-907,9854,-0.790039062,0.105346680,-0.055358887,0.601440430,0,67,0,1,112,205,190,6,117,252,126,38,21,74
8,0.911144,3,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.911144,4,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.975161,1,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.975161,2,1,3,3,2447,-12944,1726,-907,9854,-0.790039062,0.105346680,-0.055358887,0.601440430,0,67,0,3,112,205,190,6,117,252,126,38,9,143
9,0.975161,3,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.975161,4,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1.039177,1,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1.039177,2,1,3,2,47442,-12944,1726,-907,9853,-0.790039062,0.105346680,-0.055358887,0.601379395,0,67,0,2,112,205,190,6,117,252,125,38,185,82
10,1.039177,3,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1.039177,4,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1.087192,1,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1.087192,2,1,3,2,47442,-12944,1726,-907,9853,-0.790039062,0.105346680,-0.055358887,0.601379395,0,67,0,2,112,205,190,6,117,252,125,38,185,82
11,1.087192,3,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1.087192,4,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1.135205,1,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1.135205,2,1,3,1,13639,-12944,1726,-907,9853,-0.790039062,0.105346680,-0.055358887,0.601379395,0,67,0,1,112,205,190,6,117,252,125,38,53,71
12,1.135205,3,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1.135205,4,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,1.183184,1,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,1.183184,2,1,3,2,39263,-12944,1726,-907,9854,-0.790039062,0.105346680,-0.055358887,0.601440430,0,67,0,2,112,205,190,6,117,252,126,38,153,95
13,1.183184,3,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,1.183184,4,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1.231185,1,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1.231185,2,1,3,2,27478,-12943,1725,-907,9854,-0.789978027,0.105285645,-0.055358887,0.601440430,0,67,0,2,113,205,189,6,117,252,126,38,107,86
14,1.231185,3,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1.231185,4,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,1.279163,1,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,1.279163,2,1,3,3,62950,-12943,1724,-908,9855,-0.789978027,0.105224609,-0.055419922,0.601501465,0,67,0,3,113,205,188,6,116,252,127,38,245,230
15,1.279163,3,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,1.279163,4,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1.327146,1,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1.327146,2,1,3,1,18611,-12943,1724,-909,9855,-0.789978027,0.105224609,-0.055480957,0.601501465,0,67,0,1,113,205,188,6,115,252,127,38,72,179
16,1.327146,3,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1.327146,4,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1.375194,1,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1.375194,2,1,3,1,18611,-12943,1724,-909,9855,-0.789978027,0.105224609,-0.055480957,0.601501465,0,67,0,1,113,205,188,6,115,252,127,38,72,179
17,1.375194,3,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1.375194,4,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,1.423209,1,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,1.423209,2,1,3,2,49636,-12943,1723,-910,9855,-0.789978027,0.105163574,-0.055541992,0.601501465,0,67,0,2,113,205,187,6,114,252,127,38,193,228
18,1.423209,3,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,1.423209,4,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1.487119,1,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1.487119,2,1,3,2,13628,-12943,1723,-910,9854,-0.789978027,0.105163574,-0.055541992,0.601440430,0,67,0,2,113,205,187,6,114,252,126,38,53,60
19,1.487119,3,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1.487119,4,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1.551120,1,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1.551120,2,1,3,2,47304,-12944,1723,-910,9854,-0.790039062,0.105163574,-0.055541992,0.601440430,0,67,0,2,112,205,187,6,114,252,126,38,184,200
20,1.551120,3,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1.551120,4,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,1.615124,1,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,1.615124,2,1,3,2,54677,-12944,1723,-911,9853,-0.790039062,0.105163574,-0.055603027,0.601379395,0,67,0,2,112,205,187,6,113,252,125,38,213,149
21,1.615124,3,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,1.615124,4,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1.663096,1,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1.663096,2,1,3,3,33997,-12944,1722,-911,9853,-0.790039062,0.105102539,-0.055603027,0.601379395,0,67,0,3,112,205,186,6,113,252,125,38,132,205
22,1.663096,3,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1.663096,4,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1.711127,1,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1.711127,2,1,3,3,17733,-12944,1723,-911,9853,-0.790039062,0.105163574,-0.055603027,0.601379395,0,67,0,3,112,205,187,6,113,252,125,38,69,69
23,1.711127,3,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1.711127,4,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1.759125,1,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1.759125,2,1,3,2,60831,-12945,1723,-910,9853,-0.790100098,0.105163574,-0.055541992,0.601379395,0,67,0,2,111,205,187,6,114,252,125,38,237,159
24,1.759125,3,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1.759125,4,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1.823155,1,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1.823155,2,1,3,3,32079,-12945,1723,-910,9853,-0.790100098,0.105163574,-0.055541992,0.601379395,0,67,0,3,111,205,187,6,114,252,125,38,125,79
25,1.823155,3,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1.823155,4,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1.887108,1,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1.887108,2,1,3,2,6471,-12945,1723,-910,9852,-0.790100098,0.105163574,-0.055541992,0.601318359,0,67,0,2,111,205,187,6,114,252,124,38,25,71
26,1.887108,3,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1.887108,4,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1.951083,1,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1.951083,2,1,3,3,50375,-12945,1723,-911,9852,-0.790100098,0.105163574,-0.055603027,0.601318359,0,67,0,3,111,205,187,6,113,252,124,38,196,199
27,1.951083,3,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1.951083,4,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,2.015085,1,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,2.015085,2,1,3,2,38303,-12945,1722,-911,9852,-0.790100098,0.105102539,-0.055603027,0.601318359,0,67,0,2,111,205,186,6,113,252,124,38,149,159
28,2.015085,3,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,2.015085,4,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,2.063088,1,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,2.063088,2,1,3,2,38303,-12945,1722,-911,9852,-0.790100098,0.105102539,-0.055603027,0.601318359,0,67,0,2,111,205,186,6,113,252,124,38,149,159
29,2.063088,3,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,2.063088,4,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,2.111085,1,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,2.111085,2,1,3,1,6538,-12945,1722,-911,9852,-0.790100098,0.105102539,-0.055603027,0.601318359,0,67,0,1,111,205,186,6,113,252,124,38,25,138
30,2.111085,3,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,2.111085,4,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,2.159074,1,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,2.159074,2,1,3,2,38303,-12945,1722,-911,9852,-0.790100098,0.105102539,-0.055603027,0.601318359,0,67,0,2,111,205,186,6,113,252,124,38,149,159
31,2.159074,3,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,2.159074,4,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,2.207069,1,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,2.207069,2,1,3,2,38303,-12945,1722,-911,9852,-0.790100098,0.105102539,-0.055603027,0.601318359,0,67,0,2,111,205,186,6,113,252,124,38,149,159
32,2.207069,3,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,2.207069,4,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2.255072,1,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2.255072,2,1,3,2,38303,-12945,1722,-911,9852,-0.790100098,0.105102539,-0.055603027,0.601318359,0,67,0,2,111,205,186,6,113,252,124,38,149,159
33,2.255072,3,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2.255072,4,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,2.303067,1,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,2.303067,2,1,3,2,38303,-12945,1722,-911,9852,-0.790100098,0.105102539,-0.055603027,0.601318359,0,67,0,2,111,205,186,6,113,252,124,38,149,159
34,2.303067,3,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,2.303067,4,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2.351210,1,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2.351210,2,1,3,3,1359,-12945,1722,-911,9852,-0.790100098,0.105102539,-0.055603027,0.601318359,0,67,0,3,111,205,186,6,113,252,124,38,5,79
35,2.351210,3,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2.351210,4,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,2.415070,1,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,2.415070,2,1,3,4,45264,-12945,1722,-911,9852,-0.790100098,0.105102539,-0.055603027,0.601318359,0,67,0,4,111,205,186,6,113,252,124,38,176,208
36,2.415070,3,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,2.415070,4,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,2.463077,1,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,2.463077,2,1,3,2,38303,-12945,1722,-911,9852,-0.790100098,0.105102539,-0.055603027,0.601318359,0,67,0,2,111,205,186,6,113,252,124,38,149,159
37,2.463077,3,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,2.463077,4,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,2.511067,1,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,2.511067,2,1,3,2,38303,-12945,1722,-911,9852,-0.790100098,0.105102539,-0.055603027,0.601318359,0,67,0,2,111,205,186,6,113,252,124,38,149,159
38,2.511067,3,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,2.511067,4,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,2.559068,1,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,2.559068,2,1,3,2,44719,-12945,1722,-912,9852,-0.790100098,0.105102539,-0.055664062,0.601318359,0,67,0,2,111,205,186,6,112,252,124,38,174,175
39,2.559068,3,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,2.559068,4,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,2.607055,1,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,2.607055,2,1,3,2,44719,-12945,1722,-912,9852,-0.790100098,0.105102539,-0.055664062,0.601318359,0,67,0,2,111,205,186,6,112,252,124,38,174,175
